"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/restaurants/saint-etienne-expo","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Saint-Etienne Expo : Burgers et FastFood à SAINT-ETIENNE","73","681","Découvrez le restaurant Quick Saint-Etienne Expo à SAINT-ETIENNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SAINT-ETIENNE.","164","1020","quick SAINT-ETIENNE, burger SAINT-ETIENNE, fastfood SAINT-ETIENNE","65","","0","","0","","0","","","","","","","","","","73934","13934","13934","5,338","","188","72","2,611","78,635","Assez facile","1,643","3","1","","2","2","0","0,900","34","18","0","19","13","0","","","","","ba4c217c85af87d73df2144ddcbbf866","0,211","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/saint-etienne-expo","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/nimes-costieres","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Nîmes Costières : Burgers et FastFood à NIMES","62","581","Découvrez le restaurant Quick Nîmes Costières à NIMES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à NIMES.","145","890","quick NIMES, burger NIMES, fastfood NIMES","41","","0","","0","","0","","","","","","","","","","72839","13824","13824","5,296","","191","72","2,653","81,007","Facile","1,681","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","80ff99482bf5cba49bd9a2931ae3315","0,166","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/nimes-costieres","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/besancon","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Besançon : Burgers et FastFood à Besancon","58","548","Découvrez le restaurant Quick Besançon à Besancon : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Besancon.","144","892","quick Besancon, burger Besancon, fastfood Besancon","50","","0","","0","","0","","","","","","","","","","71025","13589","13589","5,206","","178","68","2,618","77,753","Assez facile","1,628","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","7c2fcfa2874f93b90cb20ac7950f2f1c","0,172","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/besancon","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/melun-boissenart","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Melun Boissénart : Burgers et FastFood à CESSON","64","605","Découvrez le restaurant Quick Melun Boissénart à CESSON : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CESSON.","148","920","quick CESSON, burger CESSON, fastfood CESSON","44","","0","","0","","0","","","","","","","","","","72539","13779","13779","5,278","","190","73","2,603","80,855","Facile","1,683","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","64d02dc3a56813943e04f79c65868127","0,163","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/melun-boissenart","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/etrembieres","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Etrembières : Burgers et FastFood à Etrembières","64","592","Découvrez le restaurant Quick Etrembières à Etrembières : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Etrembières.","153","928","quick Etrembières, burger Etrembières, fastfood Etrembières","59","","0","","0","","0","","","","","","","","","","69419","13317","13317","5,101","","182","68","2,676","81,402","Facile","1,683","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","22dee301a7a83dcff65d8847ccca71f","0,195","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/etrembieres","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/toulon-mayol","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Toulon Mayol : Burgers et FastFood à Toulon","60","554","Découvrez le restaurant Quick Toulon Mayol à Toulon : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Toulon.","144","876","quick Toulon, burger Toulon, fastfood Toulon","44","","0","","0","","0","","","","","","","","","","70740","13533","13533","5,184","","181","70","2,586","78,012","Assez facile","1,654","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","11aef07dccf32cf548bb3e39aebb5248","0,207","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/toulon-mayol","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/carcassonne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Carcassonne : Burgers et FastFood à CARCASSONNE","64","631","Découvrez le restaurant Quick Carcassonne à CARCASSONNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CARCASSONNE.","153","986","quick CARCASSONNE, burger CARCASSONNE, fastfood CARCASSONNE","59","","0","","0","","0","","","","","","","","","","71934","13647","13647","5,228","","192","72","2,667","80,753","Facile","1,707","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","d57a1744e32a5eaad991ae225c68554a","0,220","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/carcassonne","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/paris-sebastopol","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Paris Sébastopol : Burgers et FastFood à PARIS","63","580","Découvrez le restaurant Quick Paris Sébastopol à PARIS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à PARIS.","146","889","quick PARIS, burger PARIS, fastfood PARIS","41","","0","","0","","0","","","","","","","","","","70358","13500","13500","5,172","","176","67","2,627","76,788","Assez facile","1,626","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","ee185b758d10d749ea7890786ca7aad9","0,274","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/paris-sebastopol","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/pontarlier","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Pontarlier : Burgers et FastFood à Pontarlier","62","550","Découvrez le restaurant Quick Pontarlier à Pontarlier : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Pontarlier.","150","889","quick Pontarlier, burger Pontarlier, fastfood Pontarlier","56","","0","","0","","0","","","","","","","","","","67126","12759","12759","4,888","","174","65","2,677","79,649","Assez facile","1,662","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","b1bd36feefbd0dbe5cb4b61f5da0f928","0,239","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/pontarlier","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/troyes-barberey","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Troyes Barberey : Burgers et FastFood à BARBEREY-SAINT-SULPICE","79","759","Découvrez le restaurant Quick Troyes Barberey à BARBEREY-SAINT-SULPICE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BARBEREY-SAINT-SULPICE.","179","1149","quick BARBEREY-SAINT-SULPICE, burger BARBEREY-SAINT-SULPICE, fastfood BARBEREY-SAINT-SULPICE","92","","0","","0","","0","","","","","","","","","","71356","13609","13609","5,213","","173","59","2,932","66,445","Normal","1,610","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","707e0a0d0a1a6c3ca5c6629d467e4321","0,171","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/troyes-barberey","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/bordeaux-ste-catherine","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Bordeaux Ste Catherine : Burgers et FastFood à Bordeaux","72","669","Découvrez le restaurant Quick Bordeaux Ste Catherine à Bordeaux : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Bordeaux.","158","972","quick Bordeaux, burger Bordeaux, fastfood Bordeaux","50","","0","","0","","0","","","","","","","","","","65477","12621","12621","4,835","","172","62","2,774","83,022","Facile","1,674","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","eb3468245037ada7f4ec7e5cec76e958","0,198","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bordeaux-ste-catherine","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/poitiers-cv","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Poitiers CV : Burgers et FastFood à POITIERS","61","558","Découvrez le restaurant Quick Poitiers CV à POITIERS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à POITIERS.","147","894","quick POITIERS, burger POITIERS, fastfood POITIERS","50","","0","","0","","0","","","","","","","","","","72656","13763","13763","5,272","","182","69","2,638","79,582","Assez facile","1,614","3","1","","2","2","0","0,900","34","18","0","19","13","0","","","","","7b02c72604106a336d62cf42c2c24e2a","0,166","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/poitiers-cv","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/aix-ouest","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Aix Ouest : Burgers et FastFood à AIX-EN-PROVENCE","66","629","Découvrez le restaurant Quick Aix Ouest à AIX-EN-PROVENCE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à AIX-EN-PROVENCE.","159","1005","quick AIX-EN-PROVENCE, burger AIX-EN-PROVENCE, fastfood AIX-EN-PROVENCE","71","","0","","0","","0","","","","","","","","","","73339","13870","13870","5,313","","176","60","2,933","64,941","Normal","1,595","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","c35861e89da7df5a794eb6cafab44173","0,156","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/aix-ouest","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/bailleul","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Bailleul : Burgers et FastFood à BAILLEUL","58","526","Découvrez le restaurant Quick Bailleul à BAILLEUL : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BAILLEUL.","144","876","quick BAILLEUL, burger BAILLEUL, fastfood BAILLEUL","50","","0","","0","","0","","","","","","","","","","73224","13880","13880","5,317","","190","74","2,568","79,555","Assez facile","1,676","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","63728669fb7712645061180da6aaeb1f","0,210","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bailleul","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/villeurbanne-route-de-genas","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Villeurbanne Route de Genas : Burgers et FastFood à VILLEURBANNE","81","772","Découvrez le restaurant Quick Villeurbanne Route de Genas à VILLEURBANNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VILLEURBANNE.","171","1086","quick VILLEURBANNE, burger VILLEURBANNE, fastfood VILLEURBANNE","62","","0","","0","","0","","","","","","","","","","72430","13894","13894","5,323","","183","71","2,577","79,399","Assez facile","1,630","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","262c0fad9643db0e3bce3e5f81504428","0,196","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/villeurbanne-route-de-genas","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/reims-chateau-d-eau","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Reims Château d'eau : Burgers et FastFood à REIMS","66","619","Découvrez le restaurant Quick Reims Château d'eau à REIMS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à REIMS.","149","918","quick REIMS, burger REIMS, fastfood REIMS","41","","0","","0","","0","","","","","","","","","","74932","14026","14026","5,373","","193","74","2,608","77,069","Assez facile","1,664","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","ac819650ab6bc0f59fb0c2c1a7df576c","0,240","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/reims-chateau-d-eau","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/lille-loos","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lille Loos : Burgers et FastFood à LOOS","56","510","Découvrez le restaurant Quick Lille Loos à LOOS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LOOS.","138","836","quick LOOS, burger LOOS, fastfood LOOS","38","","0","","0","","0","","","","","","","","","","73150","13849","13849","5,305","","191","73","2,616","78,830","Assez facile","1,692","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","710aa8f1670327e8d73014e64c1d322a","0,220","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lille-loos","2026-03-05 20:05:09"
"https://www.quick.fr/restaurants/tours-nord","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Tours Nord : Burgers et FastFood à Tours","57","524","Découvrez le restaurant Quick Tours Nord à Tours : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Tours.","140","848","quick Tours, burger Tours, fastfood Tours","41","","0","","0","","0","","","","","","","","","","69827","13389","13389","5,129","","185","70","2,643","81,597","Facile","1,691","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","f44b501e2b1936c7598c75dc4c3cf05c","0,157","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/tours-nord","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/villefranche-sur-saone","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Villefranche sur Saône : Burgers et FastFood à Villefranche sur Saône","86","776","Découvrez le restaurant Quick Villefranche sur Saône à Villefranche sur Saône : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Villefranche sur Saône.","186","1120","quick Villefranche sur Saône, burger Villefranche sur Saône, fastfood Villefranche sur Saône","92","","0","","0","","0","","","","","","","","","","70805","13477","13477","5,163","","186","70","2,657","80,877","Facile","1,689","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","640b693e4913b1622a0f0e5559ae9cb2","0,177","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/villefranche-sur-saone","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/caen-cote-de-nacre","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Caen Côte de Nacre : Burgers et FastFood à CAEN","64","603","Découvrez le restaurant Quick Caen Côte de Nacre à CAEN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CAEN.","146","900","quick CAEN, burger CAEN, fastfood CAEN","38","","0","","0","","0","","","","","","","","","","73590","13907","13907","5,328","","187","72","2,597","80,239","Facile","1,640","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","eabdcbbbec6358338aaadc21fe3892d0","0,194","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/caen-cote-de-nacre","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/bethune","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Béthune : Burgers et FastFood à BETHUNE","56","535","Découvrez le restaurant Quick Béthune à BETHUNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BETHUNE.","141","882","quick BETHUNE, burger BETHUNE, fastfood BETHUNE","47","","0","","0","","0","","","","","","","","","","72534","13784","13784","5,280","","194","74","2,622","79,891","Assez facile","1,719","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","f5e8fce72b5440996da7973b4c116ebe","0,229","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bethune","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/le-mans-sud","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Le Mans Sud : Burgers et FastFood à LE MANS","60","572","Découvrez le restaurant Quick Le Mans Sud à LE MANS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LE MANS.","145","902","quick LE MANS, burger LE MANS, fastfood LE MANS","47","","0","","0","","0","","","","","","","","","","72759","13805","13805","5,288","","184","71","2,592","79,144","Assez facile","1,634","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","bdc218d294e8a216abdce3bc49ee70a","0,284","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/le-mans-sud","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/thionville","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Thionville : Burgers et FastFood à Commune de Thionville","73","671","Découvrez le restaurant Quick Thionville à Commune de Thionville : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Commune de Thionville.","172","1050","quick Commune de Thionville, burger Commune de Thionville, fastfood Commune de Thionville","89","","0","","0","","0","","","","","","","","","","70696","13476","13476","5,162","","194","71","2,732","82,395","Facile","1,737","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","48eaa720121067a8f11953db68cd070c","0,298","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/thionville","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/dorlisheim","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Dorlisheim : Burgers et FastFood à DORLISHEIM","62","584","Découvrez le restaurant Quick Dorlisheim à DORLISHEIM : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à DORLISHEIM.","150","935","quick DORLISHEIM, burger DORLISHEIM, fastfood DORLISHEIM","56","","0","","0","","0","","","","","","","","","","72511","13772","13772","5,276","","189","73","2,589","78,426","Assez facile","1,691","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","63f57f58d793f2f91990c56cc6c0acc9","0,279","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/dorlisheim","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/maubeuge-hautmont","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Maubeuge - Hautmont : Burgers et FastFood à Hautmont","69","664","Découvrez le restaurant Quick Maubeuge - Hautmont à Hautmont : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Hautmont.","155","974","quick Hautmont, burger Hautmont, fastfood Hautmont","50","","0","","0","","0","","","","","","","","","","71290","13606","13606","5,212","","188","71","2,648","81,747","Facile","1,683","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","c881f65875c19f0b1b1a480f51a56b0d","0,301","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/maubeuge-hautmont","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/chalons-en-champagne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Châlons-en-Champagne : Burgers et FastFood à CHALONS-EN-CHAMPAGNE","82","838","Découvrez le restaurant Quick Châlons-en-Champagne à CHALONS-EN-CHAMPAGNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CHALONS-EN-CHAMPAGNE.","180","1208","quick CHALONS-EN-CHAMPAGNE, burger CHALONS-EN-CHAMPAGNE, fastfood CHALONS-EN-CHAMPAGNE","86","","0","","0","","0","","","","","","","","","","74063","13907","13907","5,328","","190","74","2,568","76,438","Assez facile","1,688","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","2781a07baedbb25c58dd989b925e44d6","0,163","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/chalons-en-champagne","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/forbach","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Forbach : Burgers et FastFood à Forbach","56","518","Découvrez le restaurant Quick Forbach à Forbach : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Forbach.","141","862","quick Forbach, burger Forbach, fastfood Forbach","47","","0","","0","","0","","","","","","","","","","69034","13247","13247","5,075","","182","68","2,676","81,867","Facile","1,683","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","911841d0c799500a1f1eb36ccaff939a","0,206","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/forbach","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/grand-quevilly","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Grand Quevilly : Burgers et FastFood à Grand Quevilly","70","632","Découvrez le restaurant Quick Grand Quevilly à Grand Quevilly : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Grand Quevilly.","162","976","quick Grand Quevilly, burger Grand Quevilly, fastfood Grand Quevilly","68","","0","","0","","0","","","","","","","","","","71991","13657","13657","5,232","","190","72","2,639","80,819","Facile","1,693","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","a0dcead9248cb7d187a7b8a4eb988415","0,184","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/grand-quevilly","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/mantes-buchelay","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Mantes Buchelay : Burgers et FastFood à BUCHELAY","65","625","Découvrez le restaurant Quick Mantes Buchelay à BUCHELAY : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BUCHELAY.","151","953","quick BUCHELAY, burger BUCHELAY, fastfood BUCHELAY","50","","0","","0","","0","","","","","","","","","","73953","13934","13934","5,338","","195","75","2,600","80,550","Facile","1,698","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","b88429b25bfb093dd4a60202045284e6","0,219","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/mantes-buchelay","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/angouleme-cv","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Angoulême CV : Burgers et FastFood à ANGOULEME","63","625","Découvrez le restaurant Quick Angoulême CV à ANGOULEME : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à ANGOULEME.","150","965","quick ANGOULEME, burger ANGOULEME, fastfood ANGOULEME","53","","0","","0","","0","","","","","","","","","","68806","13388","13388","5,129","","177","66","2,682","78,886","Assez facile","1,651","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","9be1da16db63e208dd48568fac2012c1","0,357","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/angouleme-cv","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/bry-sur-marne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Bry sur Marne : Burgers et FastFood à Bry sur Marne","68","620","Découvrez le restaurant Quick Bry sur Marne à Bry sur Marne : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Bry sur Marne.","159","967","quick Bry sur Marne, burger Bry sur Marne, fastfood Bry sur Marne","65","","0","","0","","0","","","","","","","","","","67530","12976","12976","4,971","","181","66","2,742","80,190","Facile","1,713","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","8d99c60f39130177ae71fb819baa7e53","0,200","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bry-sur-marne","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/villeneuve-saint-georges","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Villeneuve-Saint-Georges : Burgers et FastFood à VILLENEUVE-SAINT-GEORGES","90","869","Découvrez le restaurant Quick Villeneuve-Saint-Georges à VILLENEUVE-SAINT-GEORGES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VILLENEUVE-SAINT-GEORGES.","192","1242","quick VILLENEUVE-SAINT-GEORGES, burger VILLENEUVE-SAINT-GEORGES, fastfood VILLENEUVE-SAINT-GEORGES","98","","0","","0","","0","","","","","","","","","","74461","13940","13940","5,340","","191","73","2,616","78,387","Assez facile","1,673","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","c39fa733540b804254ebb8be9038a699","0,191","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/villeneuve-saint-georges","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/limoges-jean-jaures","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Limoges Jean Jaurès : Burgers et FastFood à LIMOGES","68","650","Découvrez le restaurant Quick Limoges Jean Jaurès à LIMOGES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LIMOGES.","153","959","quick LIMOGES, burger LIMOGES, fastfood LIMOGES","47","","0","","0","","0","","","","","","","","","","69582","13439","13439","5,148","","183","67","2,731","80,630","Facile","1,671","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","8a7c5e55c1f9a8553f88d6a3b2b1c486","0,227","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/limoges-jean-jaures","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/montelimar","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Montélimar : Burgers et FastFood à Montélimar","62","580","Découvrez le restaurant Quick Montélimar à Montélimar : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Montélimar.","150","919","quick Montélimar, burger Montélimar, fastfood Montélimar","56","","0","","0","","0","","","","","","","","","","68725","13252","13252","5,077","","179","67","2,672","80,768","Facile","1,675","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","dc431f1f789eeaedfebeb002e1ad7123","0,288","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/montelimar","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/la-courneuve-2","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick La Courneuve 2 : Burgers et FastFood à LA-COURNEUVE","68","657","Découvrez le restaurant Quick La Courneuve 2 à LA-COURNEUVE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LA-COURNEUVE.","158","1007","quick LA-COURNEUVE, burger LA-COURNEUVE, fastfood LA-COURNEUVE","62","","0","","0","","0","","","","","","","","","","74915","14017","14017","5,370","","189","74","2,554","77,119","Assez facile","1,650","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","675fe4c867b3e5b467090df98359c4b6","0,247","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/la-courneuve-2","2026-03-05 20:05:10"
"https://www.quick.fr/restaurants/woippy","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Woippy : Burgers et FastFood à Woippy","54","504","Découvrez le restaurant Quick Woippy à Woippy : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Woippy.","138","844","quick Woippy, burger Woippy, fastfood Woippy","44","","0","","0","","0","","","","","","","","","","69061","13281","13281","5,088","","183","68","2,691","82,058","Facile","1,687","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","6cf85ea8e0d973556d6f1db21021d06b","0,260","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/woippy","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/beausevran","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Beausevran : Burgers et FastFood à SEVRAN","58","554","Découvrez le restaurant Quick Beausevran à SEVRAN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SEVRAN.","142","886","quick SEVRAN, burger SEVRAN, fastfood SEVRAN","44","","0","","0","","0","","","","","","","","","","74410","13970","13970","5,352","","195","74","2,635","80,080","Facile","1,685","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","bf05e75af32369a9a6afcc5a5bcd48ec","0,253","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/beausevran","2026-03-05 20:05:11"
