"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://ofreropizza.com/wp-content/uploads/2024/09/Nuggets-poulet-BD-scaled-1.jpg","image/jpeg","200","OK","Indexable","","1","0,370","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Nuggets-poulet-BD-scaled-1-510x429.jpg","image/jpeg","200","OK","Indexable","","0","0,422","",""
"https://www.ofreropizza.com/produit/mediteraneenne/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,233","https://ofreropizza.com/produit/mediteraneenne/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/hooters_menu_wings_daytona-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,346","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/fanta-citron-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,403","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/coca-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,354","",""
"https://ofreropizza.com/wp-content/uploads/2024/10/oreocreamcheesebrownies-9-735x735-1-600x600-1-100x100.webp","image/webp","200","OK","Indexable","","0","0,284","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/fanta-citron.jpg","image/jpeg","200","OK","Indexable","","1","0,278","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cristaline-fraise-24-x-50-cl-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,300","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/icetea33CL-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,274","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/7up-247x247.jpeg","image/jpeg","200","OK","Indexable","","0","0,271","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cristalinee-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,277","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/24-canettes-de-seven-up-saveur-mojito-boisson-sans-alcool-24-x-33-cl-247x247.png","image/png","200","OK","Indexable","","0","0,326","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/crista_peti50CL-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,249","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Pepsi-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,236","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cherry-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,240","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/oasis_tropical33L-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,294","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/zero-247x280.jpg","image/jpeg","200","OK","Indexable","","0","0,288","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/fanta-orange-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,266","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/oasis-pcf-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,271","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Eau-plate-50cl-247x164.png","image/png","200","OK","Indexable","","0","0,285","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/pizzaaa.jpg","image/jpeg","200","OK","Indexable","","0","0,298","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/pizzzzaa.jpg","image/jpeg","200","OK","Indexable","","0","0,360","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/eez.jpg","image/jpeg","200","OK","Indexable","","0","0,288","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Maxi-muffin-tulipe-chocolat-intense-510x435.png","image/png","200","OK","Indexable","","0","0,282","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/6607s.jpg","image/jpeg","200","OK","Indexable","","0","0,347","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3415581187113_PHOTOSITE_20190125_125026_0-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,327","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Maxi-muffin-tulipe-chocolat-intense.png","image/png","200","OK","Indexable","","1","0,539","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/i114980-donuts-au-sucre-510x510.jpeg","image/jpeg","200","OK","Indexable","","0","0,516","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/i114980-donuts-au-sucre.jpeg","image/jpeg","200","OK","Indexable","","1","0,327","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/piiiiizza.jpg","image/jpeg","200","OK","Indexable","","0","0,292","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/piiiiizzaaa.jpg","image/jpeg","200","OK","Indexable","","0","0,309","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/piiiizza.jpg","image/jpeg","200","OK","Indexable","","0","0,322","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/531269.jpg","image/jpeg","200","OK","Indexable","","0","0,295","",""
"https://www.ofreropizza.com/2022/11/23/developper-le-chiffre-d-affaire-d-une-pizzeria-halal/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","2","1,448","https://ofreropizza.com/2022/11/23/developper-le-chiffre-d-affaire-d-une-pizzeria-halal/","Redirection HTTP"
"https://www.ofreropizza.com/meilleure-pizzeria-toulouse/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,512","https://ofreropizza.com/meilleure-pizzeria-toulouse/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/53936-66e7dc7d51784.webp","image/webp","200","OK","Indexable","","0","0,291","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148765288-66e7dc68cecb6.webp","image/webp","200","OK","Indexable","","0","0,305","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/106696-66e7dc79004b7.webp","image/webp","200","OK","Indexable","","0","0,351","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/17543-66e7dc62ec8fd.webp","image/webp","200","OK","Indexable","","0","0,301","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/13443.jpg","image/jpeg","200","OK","Indexable","","0","0,307","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/25969-66e7dc62c7996.webp","image/webp","200","OK","Indexable","","0","0,347","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/129575.jpg","image/jpeg","200","OK","Indexable","","0","0,386","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/popcorn-100x100.jpg","image/jpeg","200","OK","Indexable","","0","2,431","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/171132.jpg","image/jpeg","200","OK","Indexable","","0","0,365","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/104588-66e7ddca408ef.webp","image/webp","200","OK","Indexable","","0","1,334","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/20799424.jpg","image/jpeg","200","OK","Indexable","","0","0,465","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/18433-66e2edc695adb-1.webp","image/webp","200","OK","Indexable","","0","0,433","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/30531172.jpg","image/jpeg","200","OK","Indexable","","0","0,443","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/close-up-delivery-guy-opening-pizza-box-scaled.webp","image/webp","200","OK","Indexable","","0","0,375","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/4959.webp","image/webp","200","OK","Indexable","","0","0,489","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149286450-2.webp","image/webp","200","OK","Indexable","","0","0,419","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148357158.webp","image/webp","200","OK","Indexable","","0","0,458","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/5562.webp","image/webp","200","OK","Indexable","","0","0,645","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/pizzaa.png","image/png","200","OK","Indexable","","0","0,615","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/63655.jpg","image/jpeg","200","OK","Indexable","","0","0,659","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/8331.jpg","image/jpeg","200","OK","Indexable","","0","0,553","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/40734-1.jpg","image/jpeg","200","OK","Indexable","","0","0,772","",""
"https://ofreropizza.com/wp-content/uploads/2024/10/31803-1.jpg","image/jpeg","200","OK","Indexable","","0","0,490","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/28924267-66e2f646ab0bf.webp","image/webp","200","OK","Indexable","","0","0,434","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/32393-66e2f6cbf2ffc.webp","image/webp","200","OK","Indexable","","0","0,447","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/17795-66e2f643a7c08.webp","image/webp","200","OK","Indexable","","0","0,465","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/6777866-66e2f6437a9d2.webp","image/webp","200","OK","Indexable","","0","0,631","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148357151-66e2f6cbf2ad8.webp","image/webp","200","OK","Indexable","","0","0,526","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/reinee.jpg","image/jpeg","200","OK","Indexable","","1","0,684","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/reinee-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,486","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/sad-woman-eating-pizza-holding-phone-laying-sofa-home-blue-tone-scaled.jpg","image/jpeg","200","OK","Indexable","","0","0,509","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/36093.webp","image/webp","200","OK","Indexable","","0","0,552","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2.webp","image/webp","200","OK","Indexable","","0","0,521","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/1959.webp","image/webp","200","OK","Indexable","","0","0,784","",""
"https://www.ofreropizza.com/categorie-produit/nos-pizzas-calzones/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,691","https://ofreropizza.com/categorie-produit/nos-pizzas-calzones/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/xtreeemm-100x100.png","image/png","200","OK","Indexable","","0","0,674","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2879.webp","image/webp","200","OK","Indexable","","0","1,361","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/buuuuu-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,896","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/supremm-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,649","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/buuuuu.jpg","image/jpeg","200","OK","Indexable","","1","0,646","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/buuuuu-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,477","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/xtreeemm.png","image/png","200","OK","Indexable","","1","0,356","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/xtreeemm-510x510.png","image/png","200","OK","Indexable","","0","0,446","",""
"https://www.ofreropizza.com/produit/duchesse/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","2,007","https://ofreropizza.com/produit/duchesse/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/10/18530.jpg","image/jpeg","200","OK","Indexable","","0","0,489","",""
"https://ofreropizza.com/wp-content/uploads/2024/10/25997.jpg","image/jpeg","200","OK","Indexable","","0","0,451","",""
"https://ofreropizza.com/wp-content/uploads/2024/10/8841.jpg","image/jpeg","200","OK","Indexable","","0","0,578","",""
"https://ofreropizza.com/wp-content/uploads/2024/10/ppizza.jpg","image/jpeg","200","OK","Indexable","","0","0,607","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/choco.jpeg","image/jpeg","200","OK","Indexable","","1","0,771","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/27272-100x100.jpeg","image/jpeg","200","OK","Indexable","","0","0,864","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/choco-510x510.jpeg","image/jpeg","200","OK","Indexable","","0","0,907","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/supremm.jpg","image/jpeg","200","OK","Indexable","","1","1,169","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/supremm-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,898","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/vippizza-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,616","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/duchesssee-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,616","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/mariiina-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,653","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/chickeenmix-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,606","",""
"https://www.ofreropizza.com/pizza-coupe-du-monde-rugby-2023-toulouse/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","2,367","https://ofreropizza.com/pizza-coupe-du-monde-rugby-2023-toulouse/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/duchesssee.jpg","image/jpeg","200","OK","Indexable","","1","0,710","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/hooters_menu_wings_daytona-510x383.jpg","image/jpeg","200","OK","Indexable","","0","0,575","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/hooters_menu_wings_daytona.jpg","image/jpeg","200","OK","Indexable","","2","0,372","",""
"https://secure.gravatar.com/avatar/557c561cfa3e13d3644bbe285e1dcb739f965b29fd76ac4fdf9be0086d84c286?s=90&d=mm&r=g","image/jpeg","200","OK","Indexable","","0","0,422","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/curryyy-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,694","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/crock_chickeen-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,877","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Boissons-510x509.jpg","image/jpeg","200","OK","Indexable","","0","0,569","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/crock_chickeen.jpg","image/jpeg","200","OK","Indexable","","1","0,635","",""
"https://ofreropizza.com/author/omar31/","text/html; charset=UTF-8","200","OK","Indexable","","7","0,919","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Boissons.jpg","image/jpeg","200","OK","Indexable","","1","0,392","",""
"https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55-100x100.jpeg","image/jpeg","200","OK","Indexable","","0","0,417","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/brownie-noisette.jpg","image/jpeg","200","OK","Indexable","","1","0,478","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/42546-66e7ef867a2fe.webp","image/webp","200","OK","Indexable","","0","0,761","",""
"https://ofreropizza.com/wp-content/uploads/2026/02/1000030698-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,648","",""
"https://ofreropizza.com/wp-content/uploads/2025/04/theboxx-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,760","",""
"https://ofreropizza.com/wp-content/uploads/2025/04/theboxx.jpg","image/jpeg","200","OK","Indexable","","1","0,534","",""
"https://ofreropizza.com/shop-2/page/1/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","4","1,176","https://ofreropizza.com/shop-2/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/savoyardee-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,955","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/savoyardee.jpg","image/jpeg","200","OK","Indexable","","1","1,004","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3881.webp","image/webp","200","OK","Indexable","","0","1,008","",""
"https://www.ofreropizza.com/produit/la-kebab/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,468","https://ofreropizza.com/produit/la-kebab/","Redirection HTTP"
"https://ofreropizza.com/produit/maxi-muffin-carrot-cake/","text/html; charset=UTF-8","200","OK","Indexable","","12","1,984","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150873878.webp","image/webp","200","OK","Indexable","","0","0,724","",""
"https://ofreropizza.com/wp-content/uploads/2024/12/pizza-Ofarmer-affiche-510x721.png","image/png","200","OK","Indexable","","0","0,163","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150134249.webp","image/webp","200","OK","Indexable","","0","0,581","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/delicious-pizza-indoors-scaled.webp","image/webp","200","OK","Indexable","","0","0,650","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148302950.webp","image/webp","200","OK","Indexable","","0","0,554","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,527","",""
"https://ofreropizza.com/wp-content/uploads/2024/12/pizza-Ofarmer-affiche.png","image/png","200","OK","Indexable","","1","0,671","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Eau-plate-50cl.png","image/png","200","OK","Indexable","","1","0,681","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Eau-plate-50cl-510x338.png","image/png","200","OK","Indexable","","0","0,683","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy.jpg","image/jpeg","200","OK","Indexable","","1","0,734","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2pizzaaaa.png","image/png","200","OK","Indexable","","1","0,591","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2pizzaaaa-510x510.png","image/png","200","OK","Indexable","","0","0,743","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/mennnu-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,603","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/333p-100x100.png","image/png","200","OK","Indexable","","0","0,721","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/4317-66e41b1165c0b.webp","image/webp","200","OK","Indexable","","0","0,701","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148742225-66e41b14a2e43.webp","image/webp","200","OK","Indexable","","0","0,429","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/562-66e41b10c801f.webp","image/webp","200","OK","Indexable","","0","0,642","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148765319-66e4184d87880.webp","image/webp","200","OK","Indexable","","0","0,774","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/18235-66e418487a779.webp","image/webp","200","OK","Indexable","","0","0,880","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150857732-66e7de8012c73.webp","image/webp","200","OK","Indexable","","0","0,795","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150134261-66e7dc7859f8c.webp","image/webp","200","OK","Indexable","","0","0,718","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/159537-66e7dc6d40403.webp","image/webp","200","OK","Indexable","","0","0,539","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/31764-66e7dc7af0a17.webp","image/webp","200","OK","Indexable","","0","0,397","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/5573-66e7dc684a099.webp","image/webp","200","OK","Indexable","","0","0,270","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/parmentiiieeer-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,328","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/parmentiiieeer.jpg","image/jpeg","200","OK","Indexable","","1","0,253","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/550805.webp","image/webp","200","OK","Indexable","","0","0,278","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/4563.webp","image/webp","200","OK","Indexable","","0","0,318","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148894062.webp","image/webp","200","OK","Indexable","","0","0,304","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/27240068.webp","image/webp","200","OK","Indexable","","0","0,334","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/23345.webp","image/webp","200","OK","Indexable","","0","0,292","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/chickeenmix-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,329","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/chickeenmix.jpg","image/jpeg","200","OK","Indexable","","1","0,346","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/10326-66e7dc6d2331e.webp","image/webp","200","OK","Indexable","","0","0,362","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2147640662.jpg","image/jpeg","200","OK","Indexable","","0","0,392","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149310902-66e7e18e76873.webp","image/webp","200","OK","Indexable","","0","0,340","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149872398-66e7e2a403ed0.webp","image/webp","200","OK","Indexable","","0","0,400","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/27243.jpg","image/jpeg","200","OK","Indexable","","0","0,415","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3415581187113_PHOTOSITE_20190125_125026_0-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,465","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Boissons-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,328","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3415581187113_PHOTOSITE_20190125_125026_0.jpg","image/jpeg","200","OK","Indexable","","1","0,499","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/42521-66e41843f3acf.webp","image/webp","200","OK","Indexable","","0","0,322","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/32541-66e418f025f39.webp","image/webp","200","OK","Indexable","","0","0,338","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/5339-66e418442c6c2.webp","image/webp","200","OK","Indexable","","0","0,602","",""
"https://ofreropizza.com/produit/tontondubled/","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","1","1,312","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/6974-66e4184e1dfad.webp","image/webp","200","OK","Indexable","","0","0,589","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/7089-66e4184943d09.webp","image/webp","200","OK","Indexable","","0","0,614","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-1-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,334","",""
"https://www.ofreropizza.com/2023/10/16/l-interet-d-une-pizza-mensuelle-pour-votre-pizzeria-a-toulouse/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,237","https://ofreropizza.com/2023/10/16/l-interet-d-une-pizza-mensuelle-pour-votre-pizzeria-a-toulouse/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/la-vegaan.jpg","image/jpeg","200","OK","Indexable","","1","0,509","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/chevree-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,268","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/leroyal-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,314","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/halaaaaal.jpg","image/jpeg","200","OK","Indexable","","1","0,385","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/rustiik-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,297","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/halaaaaal-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,360","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148914526.webp","image/webp","200","OK","Indexable","","0","0,330","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/26152.webp","image/webp","200","OK","Indexable","","0","0,306","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148765339.webp","image/webp","200","OK","Indexable","","0","0,306","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149187952.webp","image/webp","200","OK","Indexable","","0","0,283","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/109.webp","image/webp","200","OK","Indexable","","0","0,390","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3.webp","image/webp","200","OK","Indexable","","0","0,488","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/rustiik.jpg","image/jpeg","200","OK","Indexable","","1","0,332","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/rustiik-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,352","",""
"https://www.ofreropizza.com/produit/vegetarienne/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,387","https://ofreropizza.com/produit/vegetarienne/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/Maxi-muffin-tulipe-chocolat-intense-100x100.png","image/png","200","OK","Indexable","","0","0,302","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/popcorn.jpg","image/jpeg","200","OK","Indexable","","1","0,265","",""
"https://www.jesuisgastronome.fr/","text/html; charset=utf-8","200","OK","Indexable","","1","0,084","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/tikkkkaa.jpg","image/jpeg","200","OK","Indexable","","1","0,304","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/parmentiiieeer-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,357","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/dq-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,365","",""
"https://www.ofreropizza.com/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,124","https://ofreropizza.com/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/tikkkkaa-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,430","",""
"https://www.ofreropizza.com/2022/02/09/avantages-livraison-pizza-domicile-toulouse/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,258","https://ofreropizza.com/2022/02/09/avantages-livraison-pizza-domicile-toulouse/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/Haagen-Dazs-510x340.jpg","image/jpeg","200","OK","Indexable","","0","0,408","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/i114980-donuts-au-sucre-100x100.jpeg","image/jpeg","200","OK","Indexable","","0","0,292","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/coca-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,262","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Haagen-Dazs.jpg","image/jpeg","200","OK","Indexable","","1","0,283","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/1273682.jpg","image/jpeg","200","OK","Indexable","","0","0,302","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/8314.jpg","image/jpeg","200","OK","Indexable","","0","0,305","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/45393.jpg","image/jpeg","200","OK","Indexable","","0","0,308","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/62.jpg","image/jpeg","200","OK","Indexable","","0","0,564","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/43168.jpg","image/jpeg","200","OK","Indexable","","0","1,010","",""
"https://ofreropizza.com/wp-content/uploads/2025/06/broooookiessss.jpg","image/jpeg","200","OK","Indexable","","1","0,412","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/halalori-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,250","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/halalori.jpg","image/jpeg","200","OK","Indexable","","1","0,317","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/ccccc-100x100.jpg","image/jpeg","200","OK","Indexable","","0","1,280","",""
